GCP PSOE,Your threat hunting team has received new intelligence about a threat campaign that includes several suspicious IP addresses. You need to determine if any of these IP addresses have communicated with resources in your environment over the past 90 days. You have the IOCs documented in a reference list. What is the most effective approach to search historical data in Google Security Operations (SecOps)?,Enable Applied Threat Intelligence and wait for automatic IOC matching to correlate the IP addresses with historical event data.,Export all historical network logs to BigQuery and run SQL queries to match IP addresses against the exported dataset.,Configure the VirusTotal v3 integration to automatically scan all historical network logs for the suspicious IP addresses.,Create a YARA-L detection rule that matches network events against the IP addresses in your reference list and run a retrohunt against historical data.,4,"A retrohunt allows you to use a YARA-L rule to search for detections throughout existing data in Google SecOps. By using a reference list in the rule, you can efficiently match historical events against multiple IOCs. This is the recommended approach for correlating threat intelligence with historical security data. Reference: https://cloud.google.com/chronicle/docs/detection/run-rule-historical-data"
GCP PSOE,"Your security operations team needs to analyze historical Cloud Audit Logs to investigate a potential data exfiltration incident. They want to use SQL queries to identify unusual data access patterns across multiple days, join the log data with other organizational datasets in BigQuery, and visualize the results. The logs are stored in the _Default bucket which has been upgraded to use Log Analytics. What approach should you recommend?",Use the Logs Explorer with advanced filters to search across multiple days and export results to BigQuery for visualization.,"Export the audit logs to a separate BigQuery dataset using a logging sink, then run queries in BigQuery.",Run SQL queries directly from the Log Analytics page because it supports all SQL operations including joins with external datasets.,Create a linked BigQuery dataset for the log bucket and run queries from BigQuery Studio to join log data with other datasets.,4,"When you need to join log entry data with other BigQuery datasets or query from services like BigQuery Studio, you need a linked BigQuery dataset. While Log Analytics allows SQL queries without a linked dataset, joining with external data and using BigQuery's advanced features requires the linked dataset approach. Reference: https://cloud.google.com/logging/docs/analyze/query-linked-dataset"
GCP PSOE,Your security team wants to configure a Google Security Operations (SecOps) SOAR playbook that should automatically execute whenever an alert contains a specific string 'credential-harvesting' in the alert name field. You need to configure the most flexible and specific trigger type for this requirement. What should you do?,Configure an Alert Type trigger based on the Rule Generator field for credential-harvesting alerts.,Configure a Tag Name trigger after manually tagging all credential-harvesting alerts during ingestion.,Configure a Custom Trigger with a condition that checks if the alert name INCLUDES 'credential-harvesting'.,Configure an All trigger and add an IF condition at the beginning of the playbook to filter alerts.,3,The Custom Trigger lets you define custom placeholders for highly specific matches and supports flexible conditions like INCLUDES operators on alert fields such as alert name. This is the most precise method for matching specific strings within alert fields. Reference: https://cloud.google.com/chronicle/docs/soar/respond/working-with-playbooks/using-triggers-in-playbooks
GCP PSOE,Your legal department has informed you that Cloud Storage objects containing forensic evidence related to an ongoing litigation must be preserved indefinitely until the case is resolved. The duration of the legal hold is unknown and the evidence must remain unmodified. Which Cloud Storage feature should you use to ensure compliance with this requirement?,Configure a Bucket Lock retention policy with the maximum 100-year retention period and lock it to ensure evidence cannot be deleted during the litigation.,Apply temporary holds to the relevant objects in the Cloud Storage bucket to prevent deletion or modification until the holds are explicitly removed by authorized personnel.,Enable Object Versioning on the bucket and configure IAM policies to prevent the storage.objects.delete permission from being granted to any users.,Set Object Retention Lock configurations with locked retention mode on each object and specify a retain-until date far in the future.,2,"Temporary holds are specifically designed for legal and regulatory purposes where the retention duration is unknown. Unlike retention policies with fixed periods, temporary holds remain in place indefinitely until explicitly removed. This ensures evidence cannot be deleted or modified during the litigation period. Reference: https://cloud.google.com/storage/docs/object-holds"
GCP PSOE,Your security team is investigating a suspected supply chain attack affecting container images in Artifact Registry. You need to identify which container images deployed to your GKE clusters contain a specific CVE vulnerability. Which approach provides the most direct method to query for affected images?,Export all container images from Artifact Registry and perform manual vulnerability scanning using a third-party tool.,Use the Artifact Analysis API with a filter expression specifying noteProjectId and noteId matching the CVE identifier to list all occurrences across your repositories.,Query Cloud Audit Logs for image pull events and cross-reference with external vulnerability databases.,Enable Binary Authorization continuous validation with a vulnerability check policy and wait for violations to be logged to Cloud Logging.,2,Artifact Analysis stores vulnerability information as notes with occurrences linked to specific images. Using a filter like noteProjectId='goog-vulnz' AND noteId='CVE-YYYY-XXXXX' directly queries for all images with that specific vulnerability occurrence. Reference: https://cloud.google.com/artifact-analysis/docs/os-scanning-automatically
GCP PSOE,"Your organization wants to automatically remediate Security Command Center findings for publicly accessible Cloud Storage buckets. When Security Health Analytics detects a PUBLIC_BUCKET_ACL finding, a Cloud Run function should automatically modify the bucket's IAM policy to remove public access. What is the correct architecture to implement this automated remediation workflow?","Configure Cloud Logging to export all SCC findings to a log sink, create a Cloud Run function with a Cloud Logging trigger that filters for PUBLIC_BUCKET_ACL events and executes remediation logic.","Deploy a Cloud Run function with an HTTP trigger that is called directly by SCC Event Threat Detection when a PUBLIC_BUCKET_ACL finding is created, using the finding payload to identify and remediate the bucket.","Configure a SCC continuous export with a filter for PUBLIC_BUCKET_ACL findings to a Pub/Sub topic, then deploy a Cloud Run function with a Pub/Sub trigger that parses the finding payload and uses the Cloud Storage API to update the bucket's IAM policy.","Configure a Cloud Scheduler job to periodically query the SCC API for new PUBLIC_BUCKET_ACL findings, store results in BigQuery, then use a Cloud Run function to process BigQuery exports and remediate affected buckets.",3,"Security Command Center's continuous export feature can send filtered findings to Pub/Sub topics, which can then trigger Cloud Run functions. The function can parse the finding to identify the affected bucket and programmatically remediate using the Cloud Storage API. This follows Google's recommended pattern for automated finding remediation. Reference: https://cloud.google.com/security-command-center/docs/how-to-export-data"
GCP PSOE,Your security team wants to use Cloud Logging to detect privilege escalation attempts across your organization by analyzing IAM Admin Activity audit logs. They need to run complex SQL queries that aggregate multiple log entries over time and trigger alerts when suspicious patterns emerge. What should you configure first?,Upgrade the log bucket to use Log Analytics and create a linked BigQuery dataset.,Enable Data Access audit logs and create a counter-based log-based metric.,Create a log-based alerting policy with a filter for Admin Activity audit logs.,Configure a log sink to export logs to Cloud Monitoring for custom metric creation.,1,"SQL-based alerting policies require the log bucket to be upgraded to use Log Analytics, and the data must be accessible through a linked BigQuery dataset. This enables running SQL queries that aggregate and analyze multiple log entries, which is essential for detecting complex patterns like privilege escalation attempts. Reference: https://cloud.google.com/logging/docs/analyze/sql-in-alerting"
GCP PSOE,Your organization wants to detect malicious script execution in GKE containers using Container Threat Detection. Your development teams frequently deploy containers that run legitimate Python scripts for data processing. You want to configure Container Threat Detection to detect genuinely malicious scripts while minimizing false positives from legitimate workloads. Which Container Threat Detection capability should you rely on?,Custom detection rules configured to allowlist specific script execution patterns for your development workloads.,The binary hash comparison feature that checks executed scripts against known malicious file signatures.,The REPORT_ENVIRONMENT_VARIABLES module that filters findings based on environment variable values.,The natural language processing (NLP) analysis that evaluates Bash and Python scripts to determine if the executed code is malicious.,4,"Container Threat Detection uses natural language processing (NLP) to analyze Bash and Python scripts and determine if the executed code is malicious. This capability distinguishes between legitimate scripts and genuinely malicious code, helping reduce false positives from legitimate development workloads. Reference: https://cloud.google.com/security-command-center/docs/concepts-container-threat-detection-overview"
GCP PSOE,Your security team is concerned about potential SQL injection and cross-site scripting (XSS) vulnerabilities in web applications hosted on Google Kubernetes Engine (GKE). You need to implement automated detection of these OWASP Top 10 vulnerabilities across all public-facing applications while minimizing operational overhead. What should you do?,Enable Web Security Scanner managed scans in Security Command Center and configure custom scans for applications requiring authentication to maximize detection coverage.,Deploy Cloud IDS across all VPC networks and configure threat signatures for SQL injection and XSS patterns to detect exploitation attempts.,Create custom YARA-L detection rules in Google Security Operations to match known SQL injection and XSS attack signatures in ingested web server logs.,Configure Event Threat Detection to monitor Cloud Audit Logs for suspicious web application access patterns indicating SQL injection attempts.,1,"Web Security Scanner identifies security vulnerabilities including SQL injection and XSS in GKE web applications. Managed scans automatically detect and scan public endpoints weekly without authentication, while custom scans provide more thorough coverage including authenticated areas. This combined approach ensures comprehensive detection with minimal operational overhead while addressing OWASP Top 10 vulnerabilities. Reference: https://cloud.google.com/security-command-center/docs/concepts-web-security-scanner-overview"
GCP PSOE,Your organization is running multiple GKE clusters with the Security Command Center Premium tier activated. You notice that Container Threat Detection findings are not being generated for one specific GKE cluster even though the service is enabled. The cluster is using Container-Optimized OS-based nodes and is on a supported GKE version. What is the most likely cause of this issue?,The cluster does not have sufficient resources to run the Container Threat Detection DaemonSet.,"GKE Sandbox is enabled on the cluster, which is incompatible with Container Threat Detection.","Container Threat Detection only works with Ubuntu-based nodes, not Container-Optimized OS.",The cluster is missing the containerthreatdetection.serviceAgent IAM role binding.,2,Container Threat Detection is not compatible with GKE Sandbox. GKE Sandbox provides an extra layer of security for multi-tenant workloads but uses a different isolation mechanism that prevents Container Threat Detection from monitoring container activity. This feature must be disabled on GKE clusters where you want Container Threat Detection deployed. Reference: https://cloud.google.com/security-command-center/docs/how-to-use-container-threat-detection
GCP PSOE,"Detection engineering""You are managing Event Threat Detection custom modules for your enterprise organization and notice that some critical IOC detections are not generating findings. You have verified that VPC Flow Logs are enabled and the custom module is in the ENABLED state. What is the most likely cause of this issue?",The custom module findings have exceeded the limit of 200 findings per parent resource per hour.,The custom module was created at the folder level and cannot detect events from projects in other folders.,The custom module JSON template exceeds the 6 MB size limit and was partially truncated during creation.,The Security Command Center Premium tier subscription has expired and reverted to Standard tier functionality.,1,"Event Threat Detection custom modules have a quota limit of 200 custom module findings per parent resource (organization or project) per hour. This limit cannot be increased, so if your environment generates more detections than this threshold, additional findings will not be created until the next hour window begins. Reference: https://cloud.google.com/security-command-center/docs/custom-modules-etd-overview"
GCP PSOE,"You are configuring a SOAR playbook in Google Security Operations (SecOps) to automatically enrich alerts containing suspicious file hashes. You want the playbook to retrieve comprehensive threat intelligence including sandbox behavior analysis, detection rates from multiple antivirus engines, and malware family associations. Which integration action should you configure in the playbook?",Use the VirusTotal v3 Enrich Hash action with the Premium API.,Use the Applied Threat Intelligence curated detection rules.,Use the VirusTotal v2 Scan Hash action with the public API.,Use the Google Threat Intelligence Execute IOC Search action.,1,"The VirusTotal v3 integration with Premium API provides comprehensive file analysis capabilities including scan results from multiple antivirus engines, sandbox behavior analysis, and malware associations. The Enrich Hash action specifically enriches file hash entities with this threat intelligence data. Reference: https://cloud.google.com/chronicle/docs/soar/marketplace-integrations/virustotal-v3"
GCP PSOE,Your organization wants to automatically receive notifications in a Slack channel whenever Security Command Center detects a new OPEN_FIREWALL finding. You need to configure the integration between SCC and Slack using the most efficient architecture. What should you do?,Configure a Cloud Scheduler job to periodically call the SCC API to list new findings and invoke a Cloud Function that filters for OPEN_FIREWALL findings and posts to Slack.,Deploy a Cloud Function with an HTTP trigger that calls the SCC API every minute to check for new OPEN_FIREWALL findings and posts results to Slack.,"Create a Pub/Sub topic, configure an SCC NotificationConfig with a filter for category='OPEN_FIREWALL' AND state='ACTIVE', and deploy a Cloud Function triggered by the Pub/Sub topic that sends messages to the Slack webhook.",Create a continuous export to BigQuery for all findings and configure a BigQuery scheduled query to detect new OPEN_FIREWALL findings that triggers a Cloud Function for Slack notification.,3,"This architecture follows Google Cloud best practices for SCC automated notifications. The NotificationConfig with a specific filter ensures only relevant findings trigger the workflow, Pub/Sub provides reliable message delivery, and Cloud Functions processes the notifications and sends them to Slack. This is the recommended pattern documented in SCC notification guides. Reference: https://cloud.google.com/security-command-center/docs/how-to-enable-real-time-notifications"
GCP PSOE,You are configuring an Event Threat Detection custom module to detect connections to domains associated with a recent malware campaign. You need to specify the severity level for findings generated by this custom module. Which severity levels are supported in the custom module JSON configuration?,"LOW, MEDIUM, HIGH, and CRITICAL","WARNING, ERROR, ALERT, and CRITICAL","P1, P2, P3, and P4","INFO, LOW, MEDIUM, HIGH, and CRITICAL",1,"Event Threat Detection custom module templates support specifying severity levels of LOW, MEDIUM, HIGH, or CRITICAL in the metadata section of the JSON configuration. This allows you to designate the risk level assigned to findings generated by the module. Reference: https://cloud.google.com/security-command-center/docs/use-custom-modules-etd"
GCP PSOE,Your organization wants to discover all Cloud Storage buckets across your Google Cloud organization that have a specific label indicating they contain production data. You need to perform this search efficiently without exporting all asset metadata. Which approach should you use?,Query the Security Command Center Assets API with a filter for Cloud Storage resources containing the production label in their security properties.,"Export all Cloud Asset Inventory metadata to BigQuery with RESOURCE content type, then run a SQL query filtering for storage buckets with the production label.",Use the Cloud Asset Inventory searchAllResources API with a query that filters on asset type storage.googleapis.com/Bucket and includes a labels.environment:production filter.,"Use Cloud Asset Inventory listAssets API to retrieve all Cloud Storage bucket resources, then filter the results client-side for the production label.",3,"Cloud Asset Inventory searchAllResources API allows you to search for specific resources using a custom query language without requiring a full export. The API supports filtering by asset type and label values, making it efficient to find labeled buckets across the organization. Reference: https://cloud.google.com/asset-inventory/docs/search-resources"
GCP PSOE,A Tier 1 analyst has completed initial triage on a suspicious case in Google Security Operations SOAR and determines it requires deeper investigation by the Tier 2 team. The analyst needs to update the case to reflect this escalation and ensure the Tier 2 team sees it in their queue. What is the most efficient way to accomplish this?,"Create a new case and copy the alert data from the original case, then assign the new case to Tier 2 while closing the original.",Add a comment to the case wall mentioning the Tier 2 team and mark the case as 'Incident' to increase its visibility and priority.,Use Case Actions to change the case stage from 'Triage' to 'Assessment' and reassign the case to the Tier 2 SOC role.,Change the case priority to 'Critical' so that it automatically routes to Tier 2 analysts based on their configured access permissions.,3,Changing the case stage to 'Assessment' indicates the case is escalated to the next tier for evaluation. Reassigning to the Tier 2 role ensures the case appears in their queue. Both actions properly document the escalation in the case history. Reference: https://cloud.google.com/chronicle/docs/soar/investigate/working-with-cases/what-actions-can-you-take-on-a-case
GCP PSOE,Your organization uses Google Security Operations (SecOps) with Enterprise Plus licensing and has Applied Threat Intelligence (ATI) enabled. You are conducting a threat hunt and want to focus on the highest priority IOCs that were observed in active Mandiant incident response engagements. You need to filter the IOC matches page to display only the most critical indicators. What should you do?,Filter by Categories and select 'Malware' to view indicators associated with known malware families.,Filter by Severity and select 'Critical' to display indicators with the highest GTI scores.,Filter by GCTI Priority label and select 'Active IR' or 'High' to view indicators associated with active breach scenarios.,Filter by Sources and select 'VirusTotal' to view indicators with the highest community detection rates.,3,The Active breach model prioritizes indicators that Mandiant observed in active or past compromises. The GCTI Priority filter with 'Active IR' or 'High' values specifically shows indicators from active incident response engagements and those with malicious GTI verdicts. Reference: https://cloud.google.com/chronicle/docs/detection/ati-prioritization
GCP PSOE,Your organization wants to track the number of IAM policy changes made to critical Google Cloud resources and alert when changes exceed normal thresholds over time. The security team needs to visualize trends on a dashboard and receive notifications when the count exceeds 10 changes within a 15-minute rolling window. Which approach should you use?,"Create a counter-type log-based metric filtering on Admin Activity audit logs for SetIamPolicy events, then create a metric-based alerting policy with threshold conditions.",Create a log-based alerting policy that queries for SetIamPolicy events and configures the time between notifications to 15 minutes.,Create a system-defined log-based metric using the built-in log_entry_count metric filtered by IAM service name.,Create a distribution-type log-based metric that extracts the number of IAM changes from each log entry and monitors the statistical distribution.,1,"Counter metrics count log entries matching a filter, which is appropriate for counting IAM policy changes. The metric can be visualized in Cloud Monitoring dashboards, and metric-based alerting policies support threshold conditions with rolling windows for trend monitoring. This is the recommended approach when you need to track counts and trends. Reference: https://cloud.google.com/logging/docs/logs-based-metrics/counter-metrics"
GCP PSOE,Your organization is implementing a tiered SOC workflow where Tier 1 analysts perform initial triage and escalate complex cases to Tier 2 for deeper investigation. You need to configure Google Security Operations (SecOps) SOAR so that Tier 1 analysts can reassign cases to Tier 2 but cannot modify playbooks or access the IDE. What should you do?,Configure IAM roles at the Google Cloud project level to restrict Tier 1 analysts from accessing playbook resources while allowing case management.,Use custom SOC roles to define which playbook actions Tier 1 analysts can execute manually and restrict their ability to view the playbook designer through role-based action filtering.,"Create separate environments for Tier 1 and Tier 2, move all playbooks to the Tier 2 environment, and ensure Tier 1 analysts only have access to the Tier 1 environment.","Create separate permission groups for Tier 1 and Tier 2, disable IDE and playbook editing for Tier 1 while granting full case editing rights, and map users to appropriate SOC roles and permission groups.",4,"SOC roles, permission groups, and environments work together to control user access. You can configure permission groups to disable specific modules like IDE and playbooks while granting case editing rights, enabling Tier 1 analysts to triage and reassign cases without modifying automation configurations. Reference: https://cloud.google.com/chronicle/docs/soar/admin-tasks/advanced/control-access-to-platform"
GCP PSOE,Your organization wants to detect connections to malicious domains using Event Threat Detection custom modules. You have configured a custom module with a list of domains. You need to understand which logs Event Threat Detection analyzes to detect these connections. Which log source must be enabled for domain-based threat detection?,"Cloud Audit Logs Admin Activity, which record administrative API calls.","Cloud DNS logs, which record DNS queries including domain resolution requests.","Identity-Aware Proxy logs, which record application access patterns.","VPC Service Controls logs, which record service perimeter access attempts.",2,"Event Threat Detection can detect malware using domain resolution by analyzing Cloud DNS logs. These logs capture DNS queries made by resources in your environment, enabling detection when resources attempt to resolve known malicious domains. For most users, Cloud DNS logs are sufficient for network detection of malware. Reference: https://cloud.google.com/security-command-center/docs/concepts-event-threat-detection-overview"
GCP PSOE,You are building a Cloud Monitoring alerting policy to detect a potential security incident pattern where both high CPU utilization AND unusual network egress occur on the same Compute Engine VM instance. You want the alert to fire only when both conditions are met simultaneously on the same resource. How should you configure the alerting policy?,Create two separate alerting policies with single conditions and manually correlate the incidents.,Create an alerting policy with two conditions and set the combiner to AND_WITH_MATCHING_RESOURCE.,Create an alerting policy with two conditions and set the combiner to AND.,Create an alerting policy with two conditions and set the combiner to OR.,2,"The AND_WITH_MATCHING_RESOURCE combiner triggers an alert only when all conditions are met for the same resource. This ensures that both high CPU utilization and unusual network egress must occur on the same VM instance for the alert to fire, which is essential for detecting correlated security anomalies. Reference: https://cloud.google.com/monitoring/alerts/concepts-indepth"
GCP PSOE,Your security team suspects data exfiltration from a BigQuery dataset containing sensitive customer data. You need to implement emergency containment using VPC Service Controls without disrupting legitimate business operations. The containment must be verifiable before full enforcement. What should you do?,"Configure VPC firewall rules to block all egress traffic from the BigQuery dataset to external IP addresses, then monitor network flow logs for suspicious patterns.","Create an enforced VPC Service Controls perimeter immediately with no ingress or egress rules, then reactively add rules as users report access issues to minimize business disruption.",Enable Data Loss Prevention (DLP) inspection on the BigQuery dataset and configure automatic redaction of sensitive fields to prevent exfiltration of customer data.,"Create a new VPC Service Controls perimeter in dry-run mode containing the project with BigQuery, analyze violation logs to identify legitimate access patterns, then convert to enforced mode after verification.",4,"Dry-run mode logs violations without blocking access, allowing you to identify legitimate access patterns before enforcement. This approach enables you to verify that containment measures will not disrupt business operations while immediately gaining visibility into unauthorized access attempts. Reference: https://cloud.google.com/vpc-service-controls/docs/dry-run-mode"
GCP PSOE,"You are configuring Security Command Center (SCC) notification exports to Pub/Sub for your organization. After creating the NotificationConfig, you notice that notifications are not being published to the Pub/Sub topic. You have verified the Pub/Sub topic exists. What is the most likely cause of this issue?",The Security Command Center API is disabled in the project containing the Pub/Sub topic.,The SCC notification service account does not have the securitycenter.notificationServiceAgent role on the Pub/Sub topic.,The NotificationConfig filter expression contains invalid syntax that prevents all findings from matching.,The Pub/Sub topic has a message storage policy with enforceInTransit enabled which blocks SCC notifications.,2,"When you create a NotificationConfig, a service account in the form of service-org-ORGANIZATION_ID@gcp-sa-scc-notification.iam.gserviceaccount.com is automatically created and must have the securitycenter.notificationServiceAgent role on the Pub/Sub topic. If this role was removed or not properly granted, notifications will fail. Reference: https://cloud.google.com/security-command-center/docs/how-to-notifications"
GCP PSOE,"Data management""You are using Cloud DLP to profile BigQuery tables in your organization. After reviewing the data profiles, you notice that a table containing customer email addresses and phone numbers has been assigned a MODERATE sensitivity level instead of HIGH. You need to ensure this type of data is classified as highly sensitive for accurate risk prioritization. What should you do?",Edit the table-level data profile directly in the Sensitive Data Protection console to manually change the sensitivity level to HIGH.,"Configure an exclusion rule in the inspection template to ignore EMAIL_ADDRESS and PHONE_NUMBER, then create new custom infoTypes with HIGH sensitivity.","Create a custom infoType that combines email addresses and phone numbers, and configure it with a higher likelihood threshold to increase detection confidence.",Modify the inspection template used by the discovery scan configuration to assign a HIGH sensitivity level to the EMAIL_ADDRESS and PHONE_NUMBER infoTypes.,4,"You can assign custom sensitivity levels to individual infoTypes in the inspection template. Cloud DLP uses these sensitivity levels to calculate the overall sensitivity level of profiled tables, allowing you to override the default sensitivity assignments. Reference: https://cloud.google.com/sensitive-data-protection/docs/sensitivity-risk-calculation"
GCP PSOE,"Threat hunting""Your organization uses Log Analytics to perform threat hunting by querying logs using SQL. You want to create a linked dataset that allows BigQuery to query your log data so you can join security logs with a third-party threat intelligence dataset stored in BigQuery. What must you do before BigQuery can query your log data?",Grant BigQuery Data Viewer role to the Cloud Logging service account on your log bucket,Enable Data Access audit logs for Cloud Logging and configure a log sink to export logs to a BigQuery dataset,Configure cross-project access between Cloud Logging and BigQuery by updating organization policies,Upgrade the log bucket to use Log Analytics and then create a linked BigQuery dataset on the log bucket,4,"To make log data visible to BigQuery, you must first upgrade your log bucket to use Log Analytics and then create a linked dataset. This allows BigQuery services to query your log data by issuing queries to the linked dataset. Reference: https://cloud.google.com/logging/docs/log-analytics"
GCP PSOE,"Your organization recently enabled Security Command Center Premium at the organization level. You have configured Event Threat Detection (ETD) to monitor threats. Your security team notices that certain detectors are not generating findings even though they are enabled. Upon investigation, you discover that certain logs required by these detectors are not being collected. What should you do to ensure all enabled ETD detectors can generate findings?",Disable and re-enable the affected Event Threat Detection modules to reset their log scanning configuration.,Create custom modules to replace the non-functioning built-in detectors with alternative detection logic.,Upgrade to Security Command Center Enterprise tier to access additional log sources for threat detection.,"Enable Data Access audit logs for the services that the detectors require, as some audit logs are turned off by default.",4,"Event Threat Detection relies on specific logs to detect threats. While Admin Activity audit logs are always written and cannot be disabled, Data Access audit logs and other optional logs are turned off by default. You must explicitly enable these logs for Event Threat Detection to scan them and generate findings. Reference: https://cloud.google.com/security-command-center/docs/concepts-event-threat-detection-overview"
GCP PSOE,You are enabling Container Threat Detection on your GKE clusters and want to understand its operational requirements. One of your clusters uses GKE Sandbox with gVisor for enhanced workload isolation. What should you do to enable Container Threat Detection on this cluster?,Deploy Container Threat Detection as a sidecar container within each sandboxed Pod.,Enable both features simultaneously as they complement each other for layered security.,"Disable GKE Sandbox on the cluster before enabling Container Threat Detection, as they are not compatible.",Configure Container Threat Detection to operate in compatibility mode that works with gVisor.,3,"Container Threat Detection is not compatible with GKE Sandbox. The GKE Sandbox feature must be disabled on clusters where you want Container Threat Detection deployed. This is because Container Threat Detection requires direct access to the kernel for its eBPF-based detection instrumentation, which is not possible with gVisor's sandboxed environment. Reference: https://cloud.google.com/security-command-center/docs/how-to-use-container-threat-detection"
GCP PSOE,"During an active security incident, your incident response team has identified several Cloud Storage objects containing malicious artifacts that must be preserved as forensic evidence. The investigation timeline is uncertain, and the evidence must remain immutable until legal counsel explicitly releases it. How should you preserve this evidence?",Enable Object Versioning and modify the bucket's IAM policy to remove delete permissions.,Configure an event-based hold on the forensic evidence bucket.,Apply a temporary hold to each object containing forensic evidence.,Create a new bucket with a locked 10-year retention policy and copy the evidence objects.,3,"Temporary holds prevent objects from being deleted or replaced until the hold is explicitly removed, regardless of any retention policy on the bucket. They are specifically designed for regulatory or legal purposes such as holding documents for legal investigation. The hold has no expiration date and remains until explicitly released, which is ideal for investigations with uncertain timelines. Reference: https://cloud.google.com/storage/docs/object-holds"
GCP PSOE,"Your security team has activated Security Command Center Premium at the project level. They want to configure continuous exports of Event Threat Detection and Container Threat Detection findings to Cloud Logging for centralized monitoring. When they navigate to the Continuous Exports tab, they cannot find the Logging Export option. What is the most likely cause of this issue?",The Cloud Logging API is not enabled in the destination project where findings will be exported.,"Cloud Logging export requires Security Command Center to be activated at the organization level, not the project level.",The security team lacks the Security Center Admin role required to view export configurations.,Event Threat Detection and Container Threat Detection services are not enabled in Security Command Center settings.,2,"Continuous exports to Cloud Logging are only available when you activate Security Command Center at the organization level. Project-level activations do not support this feature. The documentation states that 'To use Cloud Logging export, you must activate Security Command Center at the organization level.' Reference: https://cloud.google.com/security-command-center/docs/export-cloud-logging"
GCP PSOE,"Observability""You are configuring a log-based counter metric to detect potential credential theft by monitoring for service account key downloads in Cloud Audit Logs. You want to add labels to enable detailed analysis by user and target service account. Which label configuration follows Google Cloud best practices for avoiding high-cardinality issues?","Add labels that extract the full request ID, timestamp, and the raw JSON payload for comprehensive incident investigation capabilities.","Add labels that extract only the log severity and the log name, as these are predefined labels that are already included in system log-based metrics.","Add labels that extract the source IP address, full resource name, and HTTP status code to enable detailed forensic analysis.",Add labels that extract the principal email (actor) and the target service account name using regular expressions that capture the account identifiers.,4,Principal email and service account name have bounded cardinality in most organizations. These values allow filtering and analysis while following the best practice of only extracting values from labels of known cardinality. Regular expressions can extract specific portions of these fields. Reference: https://cloud.google.com/logging/docs/logs-based-metrics/labels
GCP PSOE,"Your organization runs multiple microservices on Google Kubernetes Engine (GKE) that need to access different Google Cloud APIs. Currently, all pods use the default node service account which has broad permissions. You need to implement workload identity with least privilege access. What should you do?",Enable Workload Identity Federation for GKE and configure all Kubernetes ServiceAccounts to impersonate a single IAM service account that has all required permissions for all microservices.,"Enable Workload Identity Federation for GKE, create dedicated IAM service accounts for each microservice with only required permissions, and configure each Kubernetes ServiceAccount to impersonate its corresponding IAM service account.",Modify the default node service account to have only Viewer permissions and rely on GKE node pool access scopes to restrict API access.,Create service account keys for each microservice IAM service account and mount them as Kubernetes Secrets in each pod that needs access.,2,Workload Identity Federation for GKE lets you configure Kubernetes ServiceAccounts to act as IAM service accounts. Creating dedicated service accounts per microservice with minimal permissions follows least privilege and avoids over-permissioning. Reference: https://cloud.google.com/kubernetes-engine/docs/how-to/workload-identity
GCP PSOE,You are performing threat hunting in your organization's Google Cloud environment and need to identify potential privilege escalation attempts where IAM permissions are granted to sensitive service accounts. You want to use Log Analytics to query your audit logs for this activity. Which query approach should you use?,Query Admin Activity audit logs for SetIamPolicy method calls filtering on protoPayload.methodName and examine bindingDeltas in the serviceData field.,Query Data Access audit logs for SetIamPolicy method calls filtering on protoPayload.methodName and examine the authorizationInfo field.,Query System Event audit logs for SetIamPolicy method calls filtering on protoPayload.serviceName to identify automated permission changes.,Query Policy Denied audit logs for SetIamPolicy method calls filtering on protoPayload.status to identify failed privilege escalation attempts.,1,"Admin Activity audit logs record API calls that modify configuration or metadata of resources, including IAM policy changes. The SetIamPolicy method is logged in Admin Activity logs, and the bindingDeltas field shows what role changes were made to which principals. Reference: https://cloud.google.com/logging/docs/audit/understanding-audit-logs"
GCP PSOE,You are conducting a threat hunting investigation in Google Security Operations (SecOps) and want to identify domains that have been accessed by only a single asset in your environment during the past 10 days. This is a technique to find potentially malicious command-and-control infrastructure. Which approach should you use?,Use UDM search to find DNS events and export results to Looker Studio to manually calculate domain prevalence.,Search the entity graph using DERIVED_CONTEXT with prevalence filters set to day_max = 1 and rolling_max = 1 to find low-prevalence domains.,Query Cloud Logging directly using Log Analytics to identify domains with low access frequency across all projects.,Create a YARA-L rule that counts unique assets per domain and triggers when the count equals one using the match section.,2,"Google SecOps calculates prevalence statistics for each entity. The rolling_max represents the maximum per-day prevalence score over the previous 10-day window. Using day_max = 1 and rolling_max = 1 identifies domains accessed by at most one distinct asset per day and across the 10-day period, which are potentially suspicious. Reference: https://cloud.google.com/chronicle/docs/event-processing/data-enrichment"
