GCP PSOE,"You are configuring Event Threat Detection for a Google Cloud organization that has multiple projects. You want Event Threat Detection to detect malware activity by analyzing network connections. Some logs are already enabled by default, but you need to determine which additional logs to enable for enhanced malware detection capabilities. Which log type should you enable to enhance Event Threat Detection's ability to detect malware through network analysis while balancing cost?","Data Access audit logs for all services, as they capture detailed information about resource access that could indicate malware communication.","Cloud DNS logs, as they provide network detection of malware through domain resolution and are sufficient for most users without incurring significant additional costs.","VPC Flow Logs with default settings, as they are required for Event Threat Detection to function and detect any network-based threats.","Admin Activity audit logs, as they capture all API calls and administrative operations that could indicate malware activity.",2,Cloud DNS logs enable Event Threat Detection to detect malware using domain resolution. Google recommends that Cloud DNS logs are sufficient for most users for network detection of malware. VPC Flow Logs provide additional visibility but incur higher costs. Reference: https://cloud.google.com/security-command-center/docs/concepts-event-threat-detection-overview
GCP PSOE,You are configuring an automated threat hunting pipeline where a Cloud Function is triggered whenever new threat intelligence indicators are published to a Pub/Sub topic. The Cloud Function must invoke the Google SecOps ingestion API to add new IOCs for retroactive analysis. You need to configure the Eventarc trigger with the appropriate service account. Which IAM role must be granted to the Eventarc trigger's service account?,"Grant the roles/eventarc.eventReceiver role to the service account to allow it to receive events from Pub/Sub, and grant the roles/run.invoker role to allow it to invoke the Cloud Function.",Grant the roles/cloudfunctions.admin role to the service account to provide full administrative access for managing and invoking the Cloud Function.,Grant the roles/iam.serviceAccountTokenCreator role to the service account to allow it to generate authentication tokens for invoking the Cloud Function.,Grant the roles/pubsub.subscriber role to the service account to allow it to read messages from the Pub/Sub subscription and forward them to the Cloud Function.,1,"The Eventarc trigger's service account needs the eventarc.eventReceiver role to receive events from event providers like Pub/Sub. Additionally, it needs the run.invoker role (or equivalent Cloud Functions invoker permission) to invoke the function when events occur. Reference: https://cloud.google.com/run/docs/tutorials/pubsub-eventdriven"
GCP PSOE,You are a threat hunter at an organization using Google Security Operations (SecOps). You have developed a hypothesis that certain adversary groups may have compromised workstations by exploiting a recently disclosed vulnerability. You created a new YARA-L detection rule to identify activity patterns associated with this exploitation. You want to determine if this exploitation occurred in your environment before your detection rule was created. What should you do?,"Enable the detection rule and configure alerting, then wait for detections to be generated from newly ingested logs as they arrive.",Export the historical logs to BigQuery and convert the YARA-L rule syntax to SQL to query for matching patterns in the exported data.,Create a new curated detection rule set and request Google to apply it retroactively to your historical logs in the environment.,Run a retrohunt using the new YARA-L detection rule against historical data from the time period when the vulnerability could have been exploited.,4,Retrohunt allows you to execute a detection rule against existing historical data stored in Google SecOps. This enables you to identify past security incidents that occurred before the detection rule was created. Reference: https://cloud.google.com/chronicle/docs/detection/run-rule-historical-data
GCP PSOE,"You are designing a threat hunting automation architecture where multiple Cloud Functions need to process different types of threat intelligence updates from a single Pub/Sub topic. One function searches network logs for malicious IPs, another searches for malicious file hashes, and a third searches for suspicious domains. Each function should only receive messages relevant to its IOC type. What architecture should you implement?",Create a single Cloud Function that receives all messages and uses internal logic to route processing to the appropriate handler based on IOC type.,Use a Cloud Dataflow pipeline to split the messages from the topic and forward them to separate Cloud Functions based on IOC type.,"Create three separate Pub/Sub topics, one for each IOC type, and configure the threat intelligence publisher to send messages to the appropriate topic.",Create three separate Pub/Sub subscriptions on the same topic with message filters based on IOC type attributes and attach each Cloud Function to its corresponding subscription.,4,"Pub/Sub subscription filters allow each subscriber to receive only messages matching specific attribute criteria. By setting IOC type as a message attribute when publishing, each Cloud Function subscription can filter to receive only relevant IOC types, enabling efficient fan-out without message duplication or unnecessary processing. Reference: https://cloud.google.com/pubsub/docs/subscription-message-filter"
GCP PSOE,You have created an Event Threat Detection custom module at the organization level to detect connections to known malicious IP addresses from your threat intelligence feed. A project team reports they are not seeing findings from this custom module in their project. What is the most likely reason for this issue?,VPC Flow Logs or Cloud NAT logging is not enabled for the VPCs in the project where detection is needed.,The custom module has exceeded its quota of 200 findings per hour and additional findings are being suppressed.,The project team needs the Security Center Admin IAM role to view findings from organization-level custom modules.,The custom module created at the organization level does not automatically apply to projects and must be recreated at the project level.,1,"The Configurable Bad IP custom module requires network traffic logs (VPC Flow Logs, Cloud NAT logging, or Firewall Rules Logging) to detect connections to specified IP addresses. If none of these logs are enabled in the project, Event Threat Detection cannot analyze network connections and will not generate findings even though the custom module is properly configured at the organization level. Reference: https://cloud.google.com/security-command-center/docs/concepts-event-threat-detection-overview"
GCP PSOE,Your security team needs to perform aggregated analysis on Cloud Audit Logs to identify principals with unusually high API activity that might indicate compromised credentials. You want to use BigQuery-standard SQL queries to analyze the logs. What must you do first?,Use the Logs Explorer to run SQL queries directly against the _Default log bucket.,Upgrade the log bucket to use Log Analytics and query logs using SQL on the Log Analytics page.,Create a log-based metric to count API calls per principal and query Cloud Monitoring.,Export the logs to BigQuery using a sink and run queries on the exported dataset.,2,Log Analytics allows you to run BigQuery-standard SQL queries against logs stored in analytics-enabled log buckets. This enables aggregated analysis such as counting API calls per principal and identifying anomalous patterns without exporting data to a separate BigQuery dataset. Reference: https://cloud.google.com/logging/docs/analyze/query-and-view
GCP PSOE,Your company uses Security Command Center Enterprise tier and wants to detect when resources are created in unauthorized regions. The built-in Security Health Analytics detectors do not meet this specific requirement. Which approach should you use to implement this custom detection capability?,Deploy a security posture with organization policy constraints to prevent resource creation in unauthorized regions.,Create an Event Threat Detection custom module using the Configurable Allowed Compute Engine Region template.,Create a Security Health Analytics custom module using CEL expressions to check resource region properties against a list of authorized regions.,Configure Risk Engine to generate toxic combination findings when resources are deployed in unauthorized regions.,3,Security Health Analytics custom modules allow you to define custom detection rules using Common Expression Language (CEL) expressions to check resource properties like region against your specified criteria. Custom modules run alongside built-in detectors in both real-time and batch scans. Reference: https://cloud.google.com/security-command-center/docs/custom-modules-sha-overview
GCP PSOE,Your organization discovered that a malicious actor created a service account key for an existing privileged service account. You need to investigate the incident using Cloud Audit Logs to identify who created the key. What log filter should you use in Logs Explorer to find the relevant audit log entries?,protoPayload.methodName='SetIamPolicy' AND protoPayload.request.policy.bindings.role='roles/iam.serviceAccountKeyAdmin',logName='projects/*/logs/cloudaudit.googleapis.com%2Fdata_access' AND protoPayload.methodName LIKE '%ServiceAccount%',protoPayload.serviceName='iam.googleapis.com' AND protoPayload.authenticationInfo.serviceAccountKeyName!='',protoPayload.methodName='google.iam.admin.v1.CreateServiceAccountKey' AND resource.type='service_account',4,"The CreateServiceAccountKey method is logged when a new service account key is created, and filtering by resource.type='service_account' ensures you're viewing operations on service accounts. The protoPayload.authenticationInfo.principalEmail field in the matching entries will identify who created the key. Reference: https://cloud.google.com/iam/docs/audit-logging/examples-service-accounts"
GCP PSOE,"Data management""Your organization uses VPC Service Controls to protect sensitive resources. You need to configure an organization-level aggregated sink to route audit logs to a Cloud Storage bucket that is inside a service perimeter. What additional configuration is required?",Move the aggregated sink to a project inside the same service perimeter as the Cloud Storage bucket to enable internal perimeter communication without additional rules.,Add an ingress rule to the service perimeter that allows the aggregated sink's service account to access the Cloud Storage bucket using ANY_IDENTITY as the identity type.,Configure the Cloud Storage bucket to use uniform bucket-level access and add the aggregated sink's service account to the bucket's IAM policy with VPC exemption.,Grant the aggregated sink's service account the VPC Service Controls Admin role and add it to the service perimeter's access levels using ANY_SERVICE_ACCOUNT.,2,"When routing logs from an aggregated sink to a resource protected by VPC Service Controls, you must add an ingress rule to the service perimeter. For log sinks routing to Cloud Storage, you must use ANY_IDENTITY as the identity type since ANY_SERVICE_ACCOUNT and ANY_USER_ACCOUNT cannot be used with log sinks routing to Cloud Storage resources. Reference: https://cloud.google.com/logging/docs/export/aggregated_sinks_overview"
GCP PSOE,Your organization runs workloads on AWS that need to access Google Cloud Storage buckets. You want to implement authentication following security best practices without managing service account keys. You have configured a workload identity pool with an AWS provider. What is the minimum IAM role required on the service account to enable the AWS workloads to impersonate it through Workload Identity Federation?,Service Account User (roles/iam.serviceAccountUser),Workload Identity User (roles/iam.workloadIdentityUser),Service Account Admin (roles/iam.serviceAccountAdmin),Service Account Token Creator (roles/iam.serviceAccountTokenCreator),2,"Before an external identity can impersonate a service account through Workload Identity Federation, you must grant it the roles/iam.workloadIdentityUser role on the service account. This is the minimum permission required for external workloads to use service account impersonation. Reference: https://cloud.google.com/iam/docs/workload-identity-federation"
GCP PSOE,You need to implement SQL-based alerting on Cloud Logging data to detect when administrative actions exceed a threshold count within a 24-hour period for compliance monitoring. You want to use Log Analytics to query your logs. What is required before you can create a SQL-based alerting policy that monitors your log data?,Configure an aggregated sink to export logs directly to a standard BigQuery dataset and create alerts using BigQuery Data Transfer Service.,Enable the Cloud Monitoring API and create a log-based alerting policy with SQL filter syntax in the notification configuration.,Create a Cloud Scheduler job to periodically run SQL queries against the _Default log bucket and send results to Pub/Sub for alerting.,Upgrade the log bucket to use Log Analytics and create a linked BigQuery dataset for that log bucket.,4,"SQL-based alerting policies require the data to be accessible through a linked BigQuery dataset. You must first upgrade your log bucket to use Log Analytics, and then create a linked dataset that enables BigQuery to query the log data. The alerting policy then monitors the SQL query results. Reference: https://cloud.google.com/logging/docs/analyze/sql-in-alerting"
GCP PSOE,Your security team has detected a suspicious Python script execution within one of your GKE pods. The Security Command Center Premium finding indicates 'Execution: Malicious Python executed' as the finding category. You need to investigate the source and impact of this threat. Which Container Threat Detection capability is responsible for identifying this type of malicious activity?,Natural language processing (NLP) that analyzes executed Python code to determine if it is malicious.,Signature-based detection that compares Python script hashes against a database of known malware signatures.,Static code analysis that scans container images for vulnerable Python libraries before deployment.,Network traffic inspection that monitors Python script communication with known malicious IP addresses.,1,Container Threat Detection uses natural language processing (NLP) to detect malicious Bash and Python code. The detector service analyzes scripts executed within containers to identify potential threats based on patterns and behaviors indicative of malicious activity. Reference: https://cloud.google.com/security-command-center/docs/concepts-container-threat-detection-overview
GCP PSOE,You are performing threat hunting in Google Security Operations (SecOps) to identify potential command and control (C2) activity across your organization's multi-cloud environment. You want to detect low prevalence domains that are communicating with internal assets but are not yet flagged by threat intelligence feeds. Which approach should you use?,Export network logs to BigQuery and write SQL queries to calculate domain prevalence by counting unique source assets for each destination domain.,Configure the Security Command Center to scan all network flows and generate findings for domains that have not been seen before.,Search the IOC Matches page and filter by domains with low confidence scores from Applied Threat Intelligence sources.,Create a YARA-L rule that uses the prevalence enrichment fields to identify domains with low asset prevalence and generates detections for network connections to those domains.,4,"Google SecOps enriches UDM records with prevalence data showing how many assets have communicated with specific domains. YARA-L rules can reference these enrichment fields to detect connections to low-prevalence domains that may indicate C2 infrastructure, even when not yet in threat intelligence feeds. Reference: https://cloud.google.com/chronicle/docs/reference/important-udm-fields"
GCP PSOE,"You need to configure Cloud Storage bucket permissions for a forensic evidence repository that will be used across multiple incident investigations. The bucket must allow the incident response team to upload evidence but prevent any user, including bucket administrators, from deleting objects before their retention period expires. Which IAM and bucket configuration should you apply?","Apply an unlocked retention policy, grant the Storage Object Admin role to the incident response team, and configure VPC Service Controls to prevent external deletion requests.","Apply an IAM Deny policy that blocks storage.objects.delete for all principals, grant the Storage Admin role to the incident response team, and enable Object Versioning.","Enable uniform bucket-level access, grant the Storage Legacy Bucket Writer role to the incident response team, and configure Cloud Monitoring alerts for delete operations.","Apply a locked retention policy on the bucket, grant the Storage Object Creator role to the incident response team, and rely on the locked retention policy to prevent premature deletion.",4,"A locked retention policy cannot be overridden even by users with Storage Admin permissions - it provides immutability at the bucket level. The Storage Object Creator role allows uploading new evidence without granting delete permissions. The locked policy ensures objects cannot be deleted until retention expires, regardless of IAM permissions. Reference: https://cloud.google.com/storage/docs/bucket-lock"
GCP PSOE,"Platform operations""A data analytics team needs to access BigQuery datasets protected by a VPC Service Controls perimeter from their corporate network. The team members work from a known range of public IP addresses. You need to grant access to the protected resources while maintaining the security boundary. What should you configure?",Add the corporate network's project to the service perimeter so that it becomes part of the trusted boundary.,"Create an access level in Access Context Manager with the corporate IP address ranges, then add this access level to the service perimeter.",Create a VPC accessible services configuration that includes the corporate IP range and BigQuery service.,Configure an egress rule in the service perimeter that allows the BigQuery service to send data to the corporate IP address ranges.,2,"Access levels define requirements for requests to be honored and can be based on IP address ranges. When added to a service perimeter, requests from the specified IP ranges are allowed to access protected resources. Reference: https://cloud.google.com/vpc-service-controls/docs/use-access-levels"
GCP PSOE,Your organization has deployed multiple data collection agents across different network segments to forward logs to Google Security Operations (SecOps). You need to implement a monitoring solution that alerts your team when log sources stop sending data unexpectedly. What is the most effective approach to detect silent hosts?,Enable automatic silent source detection in SIEM Settings to receive push notifications when data feeds stop.,Create a custom YARA-L detection rule that triggers when a specific hostname has no events for 24 hours.,Use the silent host monitoring widget in the Data Ingestion and Health dashboard for real-time alerting.,Configure Cloud Monitoring alert policies using Chronicle Collector ingestion metrics with thresholds based on expected log volumes.,4,Google Cloud Monitoring can monitor log ingestion rates using Chronicle Collector metrics. You can configure alert policies with thresholds that detect collector outages (lower thresholds) or upstream log gaps (higher thresholds) and receive notifications when agents stop sending logs. Reference: https://cloud.google.com/chronicle/docs/ingestion/silent-host-monitoring
GCP PSOE,You are setting up a notification system for critical Security Command Center (SCC) findings to ensure your security operations team receives timely alerts. You want to use Cloud Monitoring to create alerting policies that trigger when specific high-severity findings are detected. What is the most appropriate approach?,Enable the Cloud Monitoring integration in SCC Premium to automatically generate alerting policies for all high-severity findings without additional configuration.,Configure SCC to stream findings directly to Cloud Monitoring using the native metrics exporter and create threshold-based alerting policies on the security_findings metric type.,Create a direct log-based alerting policy in Cloud Monitoring that monitors the securitycenter.googleapis.com audit logs for new finding creation events.,"Configure SCC continuous exports to a Pub/Sub topic, create a Cloud Run function that processes the messages and writes custom metrics to Cloud Monitoring, then create alerting policies on those metrics.",4,"SCC can export findings to Pub/Sub in near real-time. By processing these messages with a Cloud Run function (or Cloud Functions), you can write custom metrics to Cloud Monitoring that reflect the findings data. You can then create metric-based alerting policies in Cloud Monitoring to alert on these custom metrics when thresholds are exceeded. Reference: https://cloud.google.com/security-command-center/docs/how-to-notifications"
GCP PSOE,Your organization needs to detect when Compute Engine instances are created in regions that violate your data residency policy. You want to use Security Command Center to automatically detect these violations and generate findings in near-real time. What should you do?,Create a Security Health Analytics custom module with CEL expressions to evaluate the zone property of Compute Engine instances.,Configure a dynamic mute rule to filter findings based on region and create notifications for non-matching regions.,Enable the PUBLIC_IP_ADDRESS built-in detector in Security Health Analytics and filter by region.,Create an Event Threat Detection custom module using the Configurable allowed Compute Engine region template and specify your allowed regions.,4,Event Threat Detection custom modules include templates specifically designed to detect when resources are created in restricted regions. The Configurable allowed Compute Engine region module monitors Cloud Logging in real time and generates findings when instances are created outside allowed regions. Reference: https://cloud.google.com/security-command-center/docs/custom-modules-etd-overview
GCP PSOE,Your security team needs to perform comprehensive analysis of all cloud assets and their IAM policies across your organization to identify resources with overly permissive access. The analysis requires joining asset metadata with IAM policy data and performing complex queries. What should you do?,Configure Cloud Asset Inventory feeds to stream all asset and policy changes to BigQuery using a Dataflow pipeline for real-time analysis.,"Export Cloud Asset Inventory data to BigQuery with both RESOURCE and IAM_POLICY content types, then run SQL queries to analyze the combined data.",Use the Security Command Center Assets page to filter assets by IAM policy bindings and export the filtered results to CSV format.,Call the Cloud Asset Inventory SearchAllResources and SearchAllIamPolicies APIs repeatedly and correlate the results in a custom application.,2,"Cloud Asset Inventory allows exporting asset metadata to BigQuery, which provides a SQL-like experience for complex analysis. By specifying multiple content types, you can export both resource metadata and IAM policies. BigQuery enables joining this data and running complex queries across your entire organization. Reference: https://cloud.google.com/asset-inventory/docs/export-bigquery"
GCP PSOE,Your organization requires a custom dashboard in Cloud Monitoring to visualize Security Command Center (SCC) findings by severity level over time. You need to track the count of critical and high-severity findings discovered daily across your Google Cloud organization. What should you do?,Configure a continuous export of SCC findings to Pub/Sub and build a Cloud Function that writes custom metrics directly to Cloud Monitoring for dashboard display.,"Create a log-based metric in Cloud Logging that filters SCC finding logs by severity, then add a chart widget to a custom Cloud Monitoring dashboard using this metric.",Use the Security Command Center Risk Overview dashboard directly and embed it into a custom Cloud Monitoring dashboard using the iframe widget.,"Export SCC findings to BigQuery using a scheduled export, then use Looker Studio connected to BigQuery to create the dashboard visualization.",2,Log-based metrics allow you to count occurrences of specific log entries from Security Command Center findings filtered by severity. These metrics can then be visualized in Cloud Monitoring dashboards with chart widgets showing trends over time. Reference: https://cloud.google.com/logging/docs/logs-based-metrics
GCP PSOE,Your organization uses Google SecOps with BigQuery export enabled. You want to query historical IOC matches to identify which assets have communicated with known malicious domains over the past 30 days. Which BigQuery table should you query?,Query the entity_graph table filtered by domain entities with threat intelligence associations.,Query the rule_detections table filtered by detection rules containing domain-based indicators.,Query the ioc_matches table filtered by the IOC type for domains and the relevant time partition.,Query the udm_events_aggregates table and filter for network events containing the malicious domains.,3,"The ioc_matches table in Google SecOps BigQuery export stores IOC matches found against UDM events, including artifacts like domains and IP addresses that match IOC feeds. Reference: https://cloud.google.com/chronicle/docs/reports/overview-chronicle-bigquery"
GCP PSOE,Your organization has identified a compromised service account during an active incident investigation. Forensic evidence must be preserved and the attack must be contained. You need to prevent further access while maintaining evidence integrity for the investigation. What should you do?,"Disable the compromised service account immediately using gcloud iam service-accounts disable, then collect and preserve all associated Cloud Audit Logs in a dedicated forensic Cloud Storage bucket with a locked retention policy.","Revoke all IAM roles from the service account using gcloud projects remove-iam-policy-binding, then configure a Cloud Storage bucket with a temporary hold on all uploaded evidence objects.","Rotate the service account key and generate a new one, then configure a Cloud Storage bucket with Object Versioning to store copies of all associated audit logs.","Delete the compromised service account using gcloud iam service-accounts delete, then export all associated Cloud Audit Logs to BigQuery for analysis and long-term retention.",1,"Disabling a service account immediately revokes all access while preserving the IAM bindings and identity for forensic investigation. This approach contains the threat while maintaining evidence integrity. The Cloud Audit Logs capture all actions performed by the account, and storing them in a bucket with a locked retention policy ensures evidence cannot be tampered with during the investigation. Reference: https://cloud.google.com/iam/docs/service-accounts-disable-enable and https://cloud.google.com/storage/docs/bucket-lock"
GCP PSOE,"Your organization requires that forensic evidence collected during security incidents be stored immutably for a minimum of seven years to comply with regulatory requirements. You are configuring a dedicated Cloud Storage bucket for storing disk images, memory dumps, and log exports from incident investigations. You need to ensure the evidence cannot be deleted or modified before the retention period expires, even by administrators. What should you do?",Configure Object Retention Lock on the bucket and set the default retention mode to 'Unlocked' with a seven-year retain-until time.,Enable Object Versioning on the bucket and create an IAM deny policy that denies storage.googleapis.com/objects.delete to all principals.,Configure a retention policy with a seven-year retention period on the bucket and lock the retention policy.,"Create a custom IAM role that excludes storage.objects.delete and storage.objects.update permissions, and assign only this role to all users accessing the bucket.",3,"Bucket Lock with a locked retention policy provides WORM (Write Once Read Many) storage that prevents objects from being deleted or replaced until they meet the retention period. Once locked, the policy cannot be removed or reduced, even by administrators or the project owner, ensuring regulatory compliance. Reference: https://cloud.google.com/storage/docs/bucket-lock"
GCP PSOE,"Your security team is implementing a new phishing response playbook in Google Security Operations (SecOps) SOAR. The playbook must perform URL enrichment using VirusTotal, and then automatically quarantine malicious URLs while routing benign URLs to analysts for manual review. You need to configure the playbook to make automated decisions based on the enrichment results. Which playbook component should you use to route the workflow based on VirusTotal scan outcomes?",Configure a Previous Actions Conditions flow that evaluates the VirusTotal action's script result to create separate branches for malicious and benign outcomes.,Implement a playbook loop that iterates through each URL and automatically quarantines all URLs without conditional evaluation.,Create a multi-choice question flow that prompts analysts to manually determine if the URL is malicious before proceeding with automated actions.,Use a playbook trigger condition that filters alerts based on URL reputation scores before the playbook initiates any actions.,1,Previous Actions Conditions flows allow you to create branching logic based on the results of previous actions in the playbook. This component can evaluate action script results and direct the playbook down different paths based on outcomes such as malicious or benign determinations from VirusTotal enrichment. Reference: https://cloud.google.com/chronicle/docs/soar/respond/working-with-playbooks/using-flows-in-playbooks
GCP PSOE,Your organization uses Google Security Operations (SecOps) and has configured Sensitive Data Protection data profiling for BigQuery. You want to create a YARA-L detection rule that triggers when a user with access to high-sensitivity data downloads large files. You need to identify how DLP context data is represented in SecOps for use in your rule. Which UDM entity attributes should you reference to identify BigQuery tables with HIGH sensitivity scores?,"Use the security_result.severity field in UDM events, which maps DLP sensitivity levels to standard severity values when Security Command Center findings are ingested.",Query the additional.fields array in UDM events for dlp_sensitivity_score values that were enriched during log parsing from BigQuery audit logs.,"Reference entity.resource.attribute.labels where the key is 'Sensitivity Score' and the value is 'SENSITIVITY_HIGH', with metadata.product_name equal to 'GCP DLP CONTEXT'.","Reference target.resource.sensitivity_level field in UDM events, which is automatically populated from DLP data profiles for any BigQuery access events.",3,Sensitive Data Protection context data is ingested into SecOps as UDM entity records with the product name 'GCP DLP CONTEXT'. Sensitivity information is stored in the attribute labels array with keys like 'Sensitivity Score' and values indicating the level. Reference: https://cloud.google.com/chronicle/docs/detection/usecase-dlp-high-risk-user-download
GCP PSOE,"Detection engineering""You are a detection engineer implementing Web Security Scanner for multiple web applications across your organization. The scanner has identified several XSS_ERROR findings indicating potential cross-site scripting vulnerabilities due to JavaScript breakage. You need to determine the appropriate response to these findings. What should you do?",Manually verify if the test string modifications can be evaded to confirm if the findings represent exploitable XSS vulnerabilities.,Immediately escalate all XSS_ERROR findings as critical vulnerabilities requiring emergency remediation by the development team.,Re-run the Web Security Scanner with increased scan frequency to generate more accurate detection results.,Configure mute rules in Security Command Center to suppress all XSS_ERROR findings since they are false positives.,1,"XSS_ERROR findings indicate potential XSS bugs where the application modified the test string before the browser parsed it, causing a JavaScript execution error. This indicates an injection issue that might not be exploitable. Manual verification is required to confirm if the test string modifications can be evaded, which would confirm a true XSS vulnerability. Reference: https://cloud.google.com/security-command-center/docs/how-to-remediate-web-security-scanner-findings"
GCP PSOE,You are configuring VPC Service Controls for your organization and need to grant a team member the ability to create and modify service perimeters and access levels. The team member should be able to fully administer the VPC Service Controls configuration. Which IAM role should you assign at the organization level?,Organization Policy Administrator (roles/orgpolicy.policyAdmin),Access Context Manager Editor (roles/accesscontextmanager.policyEditor),Security Admin (roles/iam.securityAdmin),Access Context Manager Admin (roles/accesscontextmanager.policyAdmin),4,"The Access Context Manager Admin role provides full permissions to create, modify, and delete service perimeters and access levels. This predefined IAM role is designed for administrators who need to configure VPC Service Controls at the organization level. Reference: https://cloud.google.com/vpc-service-controls/docs/access-control"
GCP PSOE,Your organization has two separate VPC Service Controls perimeters: one for a data analytics team and one for a machine learning team. Both teams need to share data stored in BigQuery datasets. You need to configure the most granular access control while minimizing administrative overhead. What should you do?,Configure ingress and egress rules on both perimeters to allow specific identities and methods required for data sharing.,Create a perimeter bridge connecting projects from both perimeters to enable bidirectional communication.,Combine both teams into a single perimeter and use IAM roles to control access between projects.,Create an access level that includes both teams' service accounts and apply it to both perimeters.,1,"Ingress and egress rules provide granular controls that can constrain identity types, specific identities, and the exact service methods allowed. Google recommends using ingress and egress rules instead of perimeter bridges as they provide more granular controls. Reference: https://cloud.google.com/vpc-service-controls/docs/ingress-egress-rules"
GCP PSOE,"A threat intelligence report identifies that a sophisticated threat actor is using a multi-stage attack pattern: first establishing persistence via scheduled task creation, followed by credential dumping within 30 minutes. Your team wants to detect this pattern using Google Security Operations (SecOps). Which detection approach should you implement?","Use UDM Search to query for scheduled task creation events and credential dumping events separately, then manually review results for temporal correlation.",Configure curated detections to automatically identify and alert on this specific attack sequence from threat intelligence reports.,"Create two separate single-event YARA-L rules for scheduled task creation and credential dumping, then use a SOAR playbook to correlate alerts manually.",Create a multi-event YARA-L rule with a match section specifying a 30-minute time window that correlates scheduled task creation events with credential dumping events on the same host.,4,Multi-event YARA-L rules can correlate multiple events across a defined time window using the match section with the 'over' keyword. This enables detection of chained attack behaviors where one event type must be followed by another within a specified timeframe. Reference: https://cloud.google.com/chronicle/docs/detection/yara-l-2-0-overview
GCP PSOE,You are investigating an identity-based attack where a threat actor used service account impersonation to access sensitive resources. The audit logs show a chain of authentication through multiple service accounts. Which field in the Cloud Audit Logs protoPayload contains the delegation history that shows the sequence of service account impersonations?,protoPayload.authenticationInfo.serviceAccountDelegationInfo,protoPayload.requestMetadata.callerSuppliedUserAgent,protoPayload.request.policy.bindings.members,protoPayload.authorizationInfo.resourceAttributes.service,1,"The serviceAccountDelegationInfo field within AuthenticationInfo contains the identity delegation history of an authenticated service account. This field captures the chain of service accounts involved when one service account impersonates another, allowing investigators to trace the full delegation path. Reference: https://cloud.google.com/logging/docs/reference/audit/auditlog/rest/Shared.Types/AuditLog"
GCP PSOE,Your security operations team is building a threat hunting workflow using VPC Flow Logs exported to BigQuery. They want to detect potential lateral movement by identifying internal hosts that suddenly begin communicating with other internal hosts they have never contacted before. Which query strategy will most effectively detect this first-contact anomaly behavior?,Analyze total bytes transferred between internal IP pairs and alert when any pair exceeds a fixed threshold of 100 MB per day.,"Query for internal flows with destination ports commonly associated with remote administration such as 22, 3389, and 5985, regardless of historical communication patterns.",Use BigQuery ML to train an anomaly detection model on packet counts per internal destination IP and flag statistical outliers in real-time.,"Create a query that builds a historical baseline of source-destination IP pairs, then identifies new pairs appearing in recent logs that were not present in the baseline period.",4,This approach detects first-contact anomalies by comparing current communications against established patterns. New internal-to-internal communication pairs may indicate an attacker moving laterally from a compromised host to systems it has never legitimately accessed. Building the baseline from historical data enables detection of deviations from normal traffic patterns. Reference: https://cloud.google.com/architecture/security-log-analytics
GCP PSOE,"Your organization is investigating a potential multi-stage attack using Google Security Operations (SecOps). Curated detections have identified an initial privilege escalation alert, and you suspect subsequent lateral movement to cloud services. You need to correlate the initial detection with related network and IAM activity from ingested AWS CloudTrail, Azure AD, and Google Cloud audit logs. Which investigation method provides the most efficient workflow?",Navigate to the Entity Graph for the principal user and review the associated entities timeline for related activity across cloud services.,Export each cloud provider's logs to separate BigQuery datasets and run federated queries to correlate events by timestamp and user identifier.,Use UDM Search to query across log sources using principal identity fields from the initial detection to find related activity across cloud providers.,"Create three separate detection rules, one for each cloud provider, and use composite detections to correlate the resulting alerts.",3,"During Cloud Detection Investigation and Response (CDIR), analysts can use UDM Search with natural language, YARA-L syntax, or raw log searching to surface information in various logs including Google Cloud audit logs, AWS CloudTrail logs, and Azure AD activity logs. The normalized UDM schema enables consistent querying across cloud providers using common identity fields. Reference: https://cloud.google.com/chronicle/docs/reference/google-unified-security"
GCP PSOE,"Your organization is configuring Google Security Operations (SecOps) SOAR to automate incident response. You have three active playbooks: a generic triage playbook, a specialized phishing playbook, and a high-priority executive threat playbook. When a phishing alert targeting an executive is ingested, all three playbooks match the trigger conditions. You need to ensure only the executive threat playbook attaches automatically to this alert. What should you do?","Disable the triage and phishing playbooks when executive threats are expected, then re-enable them after the alert is processed.","Set the executive threat playbook priority to 1, and set the other playbooks to priority 2 or 3 to ensure the most specific playbook attaches automatically.",Modify the trigger conditions on the triage and phishing playbooks to explicitly exclude alerts containing executive identifiers.,Configure all three playbooks to attach automatically and add a flow condition at the start of each playbook to check if a higher-priority playbook already processed the alert.,2,"Playbook priority determines the attachment order, with priority 1 being highest. When multiple playbooks match trigger conditions, only one playbook attaches automatically based on priority. Setting priority 1 on the executive threat playbook ensures it takes precedence over the generic and phishing playbooks. Reference: https://cloud.google.com/chronicle/docs/soar/respond/working-with-playbooks/attaching-playbooks-to-an-alert"
